450.873	1241.000
450.854	1216.000
450.835	1243.000
450.816	1230.000
450.797	1241.000
450.778	1251.000
450.759	1251.000
450.740	1243.000
450.721	1263.000
450.702	1235.000
450.683	1244.000
450.664	1260.000
450.645	1245.000
450.626	1240.000
450.607	1246.000
450.588	1261.000
450.568	1212.000
450.549	1245.000
450.530	1235.000
450.511	1261.000
450.492	1252.000
450.473	1265.000
450.454	1254.000
450.435	1256.000
450.416	1255.000
450.397	1246.000
450.378	1242.000
450.359	1243.000
450.340	1249.000
450.321	1275.000
450.302	1267.000
450.283	1256.000
450.264	1255.000
450.245	1272.000
450.226	1248.000
450.207	1263.000
450.188	1260.000
450.169	1265.000
450.150	1254.000
450.131	1258.000
450.111	1241.000
450.092	1254.000
450.073	1269.000
450.054	1264.000
450.035	1258.000
450.016	1252.000
449.997	1245.000
449.978	1239.000
449.959	1254.000
449.940	1255.000
449.921	1262.000
449.902	1267.000
449.883	1261.000
449.864	1252.000
449.845	1257.000
449.826	1264.000
449.807	1273.000
449.788	1281.000
449.769	1287.000
449.750	1272.000
449.730	1256.000
449.711	1276.000
449.692	1246.000
449.673	1260.000
449.654	1277.000
449.635	1293.000
449.616	1264.000
449.597	1256.000
449.578	1305.000
449.559	1260.000
449.540	1262.000
449.521	1273.000
449.502	1259.000
449.483	1278.000
449.464	1260.000
449.445	1265.000
449.426	1275.000
449.407	1270.000
449.387	1281.000
449.368	1286.000
449.349	1275.000
449.330	1274.000
449.311	1258.000
449.292	1282.000
449.273	1268.000
449.254	1278.000
449.235	1260.000
449.216	1272.000
449.197	1253.000
449.178	1274.000
449.159	1277.000
449.140	1291.000
449.121	1295.000
449.102	1278.000
449.083	1283.000
449.063	1272.000
449.044	1289.000
449.025	1280.000
449.006	1296.000
448.987	1286.000
448.968	1291.000
448.949	1280.000
448.930	1297.000
448.911	1282.000
448.892	1305.000
448.873	1292.000
448.854	1297.000
448.835	1288.000
448.816	1295.000
448.797	1280.000
448.777	1286.000
448.758	1293.000
448.739	1273.000
448.720	1303.000
448.701	1280.000
448.682	1299.000
448.663	1279.000
448.644	1284.000
448.625	1280.000
448.606	1312.000
448.587	1288.000
448.568	1286.000
448.549	1300.000
448.530	1292.000
448.511	1264.000
448.491	1298.000
448.472	1298.000
448.453	1301.000
448.434	1291.000
448.415	1270.000
448.396	1309.000
448.377	1307.000
448.358	1298.000
448.339	1294.000
448.320	1286.000
448.301	1317.000
448.282	1296.000
448.263	1305.000
448.243	1316.000
448.224	1314.000
448.205	1305.000
448.186	1302.000
448.167	1325.000
448.148	1302.000
448.129	1308.000
448.110	1299.000
448.091	1317.000
448.072	1291.000
448.053	1299.000
448.034	1312.000
448.015	1283.000
447.995	1306.000
447.976	1295.000
447.957	1317.000
447.938	1309.000
447.919	1311.000
447.900	1303.000
447.881	1307.000
447.862	1325.000
447.843	1307.000
447.824	1333.000
447.805	1305.000
447.786	1317.000
447.766	1292.000
447.747	1299.000
447.728	1319.000
447.709	1316.000
447.690	1307.000
447.671	1302.000
447.652	1329.000
447.633	1307.000
447.614	1356.000
447.595	1301.000
447.576	1320.000
447.557	1284.000
447.537	1300.000
447.518	1294.000
447.499	1320.000
447.480	1316.000
447.461	1308.000
447.442	1299.000
447.423	1314.000
447.404	1304.000
447.385	1313.000
447.366	1334.000
447.347	1336.000
447.327	1327.000
447.308	1325.000
447.289	1319.000
447.270	1338.000
447.251	1319.000
447.232	1306.000
447.213	1349.000
447.194	1318.000
447.175	1315.000
447.156	1330.000
447.137	1342.000
447.117	1333.000
447.098	1299.000
447.079	1345.000
447.060	1333.000
447.041	1356.000
447.022	1333.000
447.003	1329.000
446.984	1357.000
446.965	1338.000
446.946	1318.000
446.926	1345.000
446.907	1334.000
446.888	1326.000
446.869	1340.000
446.850	1329.000
446.831	1303.000
446.812	1344.000
446.793	1319.000
446.774	1332.000
446.755	1341.000
446.736	1343.000
446.716	1348.000
446.697	1344.000
446.678	1333.000
446.659	1344.000
446.640	1334.000
446.621	1353.000
446.602	1321.000
446.583	1325.000
446.564	1354.000
446.544	1347.000
446.525	1313.000
446.506	1333.000
446.487	1322.000
446.468	1354.000
446.449	1323.000
446.430	1341.000
446.411	1363.000
446.392	1341.000
446.373	1350.000
446.353	1368.000
446.334	1366.000
446.315	1347.000
446.296	1333.000
446.277	1360.000
446.258	1381.000
446.239	1368.000
446.220	1366.000
446.201	1376.000
446.181	1366.000
446.162	1371.000
446.143	1361.000
446.124	1378.000
446.105	1360.000
446.086	1372.000
446.067	1405.000
446.048	1369.000
446.029	1374.000
446.009	1376.000
445.990	1396.000
445.971	1412.000
445.952	1426.000
445.933	1432.000
445.914	1438.000
445.895	1404.000
445.876	1449.000
445.857	1459.000
445.837	1469.000
445.818	1483.000
445.799	1531.000
445.780	1544.000
445.761	1575.000
445.742	1581.000
445.723	1620.000
445.704	1703.000
445.685	1752.000
445.665	1850.000
445.646	1963.000
445.627	2196.000
445.608	2374.000
445.589	2761.000
445.570	3117.000
445.551	3478.000
445.532	3852.000
445.512	3936.000
445.493	3808.000
445.474	3476.000
445.455	3017.000
445.436	2676.000
445.417	2363.000
445.398	2098.000
445.379	1955.000
445.360	1827.000
445.340	1783.000
445.321	1708.000
445.302	1619.000
445.283	1583.000
445.264	1545.000
445.245	1518.000
445.226	1506.000
445.207	1476.000
445.187	1448.000
445.168	1408.000
445.149	1453.000
445.130	1423.000
445.111	1415.000
445.092	1436.000
445.073	1382.000
445.054	1378.000
445.034	1384.000
445.015	1401.000
444.996	1368.000
444.977	1369.000
444.958	1352.000
444.939	1357.000
444.920	1338.000
444.901	1360.000
444.881	1368.000
444.862	1346.000
444.843	1347.000
444.824	1342.000
444.805	1342.000
444.786	1343.000
444.767	1334.000
444.747	1335.000
444.728	1327.000
444.709	1340.000
444.690	1345.000
444.671	1361.000
444.652	1326.000
444.633	1344.000
444.614	1325.000
444.594	1306.000
444.575	1328.000
444.556	1335.000
444.537	1318.000
444.518	1311.000
444.499	1335.000
444.480	1330.000
444.460	1320.000
444.441	1339.000
444.422	1320.000
444.403	1332.000
444.384	1308.000
444.365	1337.000
444.346	1329.000
444.327	1322.000
444.307	1312.000
444.288	1328.000
444.269	1322.000
444.250	1332.000
444.231	1313.000
444.212	1306.000
444.193	1328.000
444.173	1341.000
444.154	1317.000
444.135	1345.000
444.116	1321.000
444.097	1330.000
444.078	1306.000
444.059	1308.000
444.039	1340.000
444.020	1309.000
444.001	1312.000
443.982	1290.000
443.963	1317.000
443.944	1307.000
443.925	1313.000
443.905	1317.000
443.886	1305.000
443.867	1313.000
443.848	1308.000
443.829	1294.000
443.810	1327.000
443.791	1296.000
443.771	1321.000
443.752	1337.000
443.733	1344.000
443.714	1323.000
443.695	1322.000
443.676	1300.000
443.657	1318.000
443.637	1316.000
443.618	1342.000
443.599	1297.000
443.580	1306.000
443.561	1303.000
443.542	1329.000
443.522	1322.000
443.503	1308.000
443.484	1308.000
443.465	1305.000
443.446	1302.000
443.427	1320.000
443.408	1309.000
443.388	1322.000
443.369	1288.000
443.350	1325.000
443.331	1319.000
443.312	1281.000
443.293	1307.000
443.273	1303.000
443.254	1305.000
443.235	1314.000
443.216	1332.000
443.197	1285.000
443.178	1303.000
443.159	1320.000
443.139	1315.000
443.120	1312.000
443.101	1302.000
443.082	1313.000
443.063	1283.000
443.044	1319.000
443.024	1309.000
443.005	1285.000
442.986	1314.000
442.967	1270.000
442.948	1301.000
442.929	1288.000
442.910	1304.000
442.890	1305.000
442.871	1317.000
442.852	1311.000
442.833	1307.000
442.814	1293.000
442.795	1296.000
442.775	1321.000
442.756	1302.000
442.737	1292.000
442.718	1278.000
442.699	1298.000
442.680	1292.000
442.660	1296.000
442.641	1305.000
442.622	1300.000
442.603	1276.000
442.584	1295.000
442.565	1288.000
442.545	1286.000
442.526	1299.000
442.507	1293.000
442.488	1295.000
442.469	1303.000
442.450	1314.000
442.430	1280.000
442.411	1299.000
442.392	1306.000
442.373	1281.000
442.354	1271.000
442.335	1288.000
442.315	1281.000
442.296	1270.000
442.277	1274.000
442.258	1293.000
442.239	1295.000
442.220	1300.000
442.200	1307.000
442.181	1278.000
442.162	1302.000
442.143	1276.000
442.124	1284.000
442.105	1290.000
442.085	1288.000
442.066	1287.000
442.047	1278.000
442.028	1272.000
442.009	1291.000
441.990	1271.000
441.970	1272.000
441.951	1298.000
441.932	1292.000
441.913	1281.000
441.894	1286.000
441.874	1290.000
441.855	1269.000
441.836	1286.000
441.817	1311.000
441.798	1297.000
441.779	1301.000
441.759	1275.000
441.740	1272.000
441.721	1283.000
441.702	1277.000
441.683	1293.000
441.664	1264.000
441.644	1274.000
441.625	1274.000
441.606	1265.000
441.587	1267.000
441.568	1298.000
441.548	1282.000
441.529	1262.000
441.510	1267.000
441.491	1284.000
441.472	1273.000
441.453	1265.000
441.433	1277.000
441.414	1272.000
441.395	1270.000
441.376	1265.000
441.357	1272.000
441.337	1255.000
441.318	1263.000
441.299	1270.000
441.280	1263.000
441.261	1286.000
441.241	1278.000
441.222	1262.000
441.203	1277.000
441.184	1251.000
441.165	1265.000
441.146	1283.000
441.126	1268.000
441.107	1267.000
441.088	1260.000
441.069	1241.000
441.050	1261.000
441.030	1271.000
441.011	1261.000
440.992	1250.000
440.973	1286.000
440.954	1257.000
440.934	1251.000
440.915	1256.000
440.896	1274.000
440.877	1257.000
440.858	1249.000
440.839	1278.000
440.819	1254.000
440.800	1257.000
440.781	1251.000
440.762	1228.000
440.743	1247.000
440.723	1259.000
440.704	1253.000
440.685	1284.000
