#X		#Y		#Wave		#Intensity
14.000000	1.152250	1556.742188	242.190460
14.000000	1.152250	1555.357422	215.036865
14.000000	1.152250	1553.974609	240.287567
14.000000	1.152250	1552.589844	223.983017
14.000000	1.152250	1551.207031	218.520676
14.000000	1.152250	1549.822266	171.531769
14.000000	1.152250	1548.437500	207.602509
14.000000	1.152250	1547.050781	202.146683
14.000000	1.152250	1545.666016	220.151810
14.000000	1.152250	1544.281250	165.983200
14.000000	1.152250	1542.894531	229.083557
14.000000	1.152250	1541.507813	167.720856
14.000000	1.152250	1540.121094	187.521637
14.000000	1.152250	1538.734375	209.117310
14.000000	1.152250	1537.347656	155.004532
14.000000	1.152250	1535.960938	163.983948
14.000000	1.152250	1534.572266	203.588104
14.000000	1.152250	1533.185547	194.541260
14.000000	1.152250	1531.796875	210.711334
14.000000	1.152250	1530.408203	223.273819
14.000000	1.152250	1529.019531	234.031082
14.000000	1.152250	1527.630859	210.586319
14.000000	1.152250	1526.242188	203.346588
14.000000	1.152250	1524.851563	169.122131
14.000000	1.152250	1523.462891	194.272141
14.000000	1.152250	1522.072266	185.241455
14.000000	1.152250	1520.681641	204.984024
14.000000	1.152250	1519.291016	195.954788
14.000000	1.152250	1517.900391	253.432755
14.000000	1.152250	1516.509766	208.456711
14.000000	1.152250	1515.117188	174.278534
14.000000	1.152250	1513.726563	185.022141
14.000000	1.152250	1512.333984	235.272995
14.000000	1.152250	1510.941406	193.927277
14.000000	1.152250	1509.548828	210.046448
14.000000	1.152250	1508.156250	210.005051
14.000000	1.152250	1506.763672	197.401733
14.000000	1.152250	1505.369141	220.687531
14.000000	1.152250	1503.976563	242.170303
14.000000	1.152250	1502.582031	225.981094
14.000000	1.152250	1501.187500	195.453079
14.000000	1.152250	1499.792969	216.928131
14.000000	1.152250	1498.398438	215.092987
14.000000	1.152250	1497.003906	206.090210
14.000000	1.152250	1495.609375	188.132309
14.000000	1.152250	1494.212891	204.217743
14.000000	1.152250	1492.816406	213.132736
14.000000	1.152250	1491.421875	164.742493
14.000000	1.152250	1490.025391	239.903839
14.000000	1.152250	1488.628906	254.176483
14.000000	1.152250	1487.230469	161.066116
14.000000	1.152250	1485.833984	263.022980
14.000000	1.152250	1484.435547	214.670456
14.000000	1.152250	1483.039063	207.474014
14.000000	1.152250	1481.640625	261.079803
14.000000	1.152250	1480.242188	232.422684
14.000000	1.152250	1478.843750	166.238968
14.000000	1.152250	1477.445313	264.500427
14.000000	1.152250	1476.044922	243.006760
14.000000	1.152250	1474.646484	282.261292
14.000000	1.152250	1473.246094	194.686371
14.000000	1.152250	1471.845703	216.077347
14.000000	1.152250	1470.447266	251.743240
14.000000	1.152250	1469.044922	255.264023
14.000000	1.152250	1467.644531	249.859863
14.000000	1.152250	1466.244141	223.045441
14.000000	1.152250	1464.841797	321.122528
14.000000	1.152250	1463.441406	256.847687
14.000000	1.152250	1462.039063	288.897064
14.000000	1.152250	1460.636719	279.925659
14.000000	1.152250	1459.234375	274.523010
14.000000	1.152250	1457.832031	301.203308
14.000000	1.152250	1456.429688	308.272034
14.000000	1.152250	1455.025391	217.351624
14.000000	1.152250	1453.623047	293.901642
14.000000	1.152250	1452.218750	252.884064
14.000000	1.152250	1450.814453	259.956726
14.000000	1.152250	1449.410156	247.444641
14.000000	1.152250	1448.005859	300.791138
14.000000	1.152250	1446.599609	240.229996
14.000000	1.152250	1445.195313	304.231842
14.000000	1.152250	1443.789063	263.260345
14.000000	1.152250	1442.384766	316.562073
14.000000	1.152250	1440.978516	263.157501
14.000000	1.152250	1439.572266	229.328964
14.000000	1.152250	1438.166016	223.951996
14.000000	1.152250	1436.757813	232.793533
14.000000	1.152250	1435.351563	239.854904
14.000000	1.152250	1433.943359	298.427856
14.000000	1.152250	1432.537109	198.913071
14.000000	1.152250	1431.128906	232.611862
14.000000	1.152250	1429.720703	241.443085
14.000000	1.152250	1428.312500	237.846054
14.000000	1.152250	1426.902344	276.841400
14.000000	1.152250	1425.494141	259.044647
14.000000	1.152250	1424.083984	267.863800
14.000000	1.152250	1422.675781	232.339859
14.000000	1.152250	1421.265625	246.480515
14.000000	1.152250	1419.855469	255.296967
14.000000	1.152250	1418.445313	249.929581
14.000000	1.152250	1417.033203	239.247665
14.000000	1.152250	1415.623047	308.303619
14.000000	1.152250	1414.210938	226.753891
14.000000	1.152250	1412.800781	208.998047
14.000000	1.152250	1411.388672	237.290558
14.000000	1.152250	1409.976563	237.244370
14.000000	1.152250	1408.564453	300.923096
14.000000	1.152250	1407.152344	198.216644
14.000000	1.152250	1405.738281	256.569824
14.000000	1.152250	1404.326172	279.518250
14.000000	1.152250	1402.912109	214.019821
14.000000	1.152250	1401.498047	213.978195
14.000000	1.152250	1400.083984	226.313080
14.000000	1.152250	1398.669922	194.449997
14.000000	1.152250	1397.255859	222.690338
14.000000	1.152250	1395.841797	212.044815
14.000000	1.152250	1394.425781	238.504059
14.000000	1.152250	1393.009766	241.990417
14.000000	1.152250	1391.595703	268.433563
14.000000	1.152250	1390.179688	199.520386
14.000000	1.152250	1388.763672	257.737335
14.000000	1.152250	1387.345703	222.387665
14.000000	1.152250	1385.929688	255.872620
14.000000	1.152250	1384.511719	222.301315
14.000000	1.152250	1383.095703	291.052338
14.000000	1.152250	1381.677734	197.524460
14.000000	1.152250	1380.259766	257.437256
14.000000	1.152250	1378.841797	252.098526
14.000000	1.152250	1377.423828	301.401978
14.000000	1.152250	1376.003906	248.476227
14.000000	1.152250	1374.585938	229.047119
14.000000	1.152250	1373.166016	239.572052
14.000000	1.152250	1371.748047	244.809250
14.000000	1.152250	1370.328125	239.479156
14.000000	1.152250	1368.908203	248.235397
14.000000	1.152250	1367.486328	269.309601
14.000000	1.152250	1366.066406	221.741379
14.000000	1.152250	1364.646484	225.217422
14.000000	1.152250	1363.224609	221.655441
14.000000	1.152250	1361.802734	235.683121
14.000000	1.152250	1360.380859	226.845016
14.000000	1.152250	1358.958984	200.428864
14.000000	1.152250	1357.537109	219.725922
14.000000	1.152250	1356.115234	223.198288
14.000000	1.152250	1354.691406	195.041046
14.000000	1.152250	1353.269531	198.516846
14.000000	1.152250	1351.845703	251.171799
14.000000	1.152250	1350.421875	221.269363
14.000000	1.152250	1348.998047	203.668869
14.000000	1.152250	1347.574219	172.031784
14.000000	1.152250	1346.150391	240.446869
14.000000	1.152250	1344.724609	247.419327
14.000000	1.152250	1343.300781	207.020081
14.000000	1.152250	1341.875000	233.291046
14.000000	1.152250	1340.449219	191.156433
14.000000	1.152250	1339.023438	257.748260
14.000000	1.152250	1337.597656	194.588593
14.000000	1.152250	1336.169922	187.540115
14.000000	1.152250	1334.744141	210.284683
14.000000	1.152250	1333.316406	224.260300
14.000000	1.152250	1331.890625	229.472015
14.000000	1.152250	1330.462891	208.411392
14.000000	1.152250	1329.035156	266.154694
14.000000	1.152250	1327.607422	232.840332
14.000000	1.152250	1326.177734	136.526581
14.000000	1.152250	1324.750000	206.500305
14.000000	1.152250	1323.320313	174.966446
14.000000	1.152250	1321.892578	173.183319
14.000000	1.152250	1320.462891	264.097260
14.000000	1.152250	1319.033203	211.586716
14.000000	1.152250	1317.603516	178.327911
14.000000	1.152250	1316.173828	194.025238
14.000000	1.152250	1314.742188	269.136200
14.000000	1.152250	1313.312500	197.444916
14.000000	1.152250	1311.880859	192.165894
14.000000	1.152250	1310.449219	218.328171
14.000000	1.152250	1309.017578	221.778595
14.000000	1.152250	1307.585938	129.200378
14.000000	1.152250	1306.154297	186.780701
14.000000	1.152250	1304.720703	216.414368
14.000000	1.152250	1303.289063	221.607407
14.000000	1.152250	1301.855469	207.607819
14.000000	1.152250	1300.421875	219.777618
14.000000	1.152250	1298.988281	226.710938
14.000000	1.152250	1297.554688	195.282501
14.000000	1.152250	1296.121094	219.650436
14.000000	1.152250	1294.685547	202.178848
14.000000	1.152250	1293.251953	256.159973
14.000000	1.152250	1291.816406	210.812103
14.000000	1.152250	1290.380859	210.771439
14.000000	1.152250	1288.945313	250.787048
14.000000	1.152250	1287.509766	224.620071
14.000000	1.152250	1286.074219	221.094955
14.000000	1.152250	1284.638672	181.019226
14.000000	1.152250	1283.201172	217.529236
14.000000	1.152250	1281.763672	257.504944
14.000000	1.152250	1280.328125	212.226669
14.000000	1.152250	1278.890625	177.401215
14.000000	1.152250	1277.453125	239.967133
14.000000	1.152250	1276.013672	196.456955
14.000000	1.152250	1274.576172	201.633759
14.000000	1.152250	1273.136719	170.312927
14.000000	1.152250	1271.699219	198.080933
14.000000	1.152250	1270.259766	206.728851
14.000000	1.152250	1268.820313	239.689789
14.000000	1.152250	1267.380859	159.762405
14.000000	1.152250	1265.941406	223.971512
14.000000	1.152250	1264.500000	163.172592
14.000000	1.152250	1263.060547	248.182831
14.000000	1.152250	1261.619141	189.137878
14.000000	1.152250	1260.177734	190.836319
14.000000	1.152250	1258.736328	208.144974
14.000000	1.152250	1257.294922	216.775925
14.000000	1.152250	1255.853516	171.653458
14.000000	1.152250	1254.412109	166.419785
14.000000	1.152250	1252.968750	201.051849
14.000000	1.152250	1251.525391	164.622818
14.000000	1.152250	1250.083984	211.369644
14.000000	1.152250	1248.640625	188.810287
14.000000	1.152250	1247.197266	180.114563
14.000000	1.152250	1245.751953	148.912216
14.000000	1.152250	1244.308594	192.163635
14.000000	1.152250	1242.863281	200.780991
14.000000	1.152250	1241.419922	166.131592
14.000000	1.152250	1239.974609	212.815125
14.000000	1.152250	1238.529297	185.096207
14.000000	1.152250	1237.083984	153.928894
14.000000	1.152250	1235.638672	188.483368
14.000000	1.152250	1234.191406	229.940018
14.000000	1.152250	1232.746094	181.496658
14.000000	1.152250	1231.298828	212.569443
14.000000	1.152250	1229.851563	145.141434
14.000000	1.152250	1228.406250	164.116455
14.000000	1.152250	1226.957031	158.903244
14.000000	1.152250	1225.509766	186.502686
14.000000	1.152250	1224.062500	160.568619
14.000000	1.152250	1222.613281	176.073624
14.000000	1.152250	1221.166016	167.410339
14.000000	1.152250	1219.716797	191.535797
14.000000	1.152250	1218.267578	188.048508
14.000000	1.152250	1216.818359	181.112778
14.000000	1.152250	1215.369141	201.772552
14.000000	1.152250	1213.917969	227.597031
14.000000	1.152250	1212.468750	212.038239
14.000000	1.152250	1211.017578	170.632080
14.000000	1.152250	1209.566406	220.572769
14.000000	1.152250	1208.115234	186.072464
14.000000	1.152250	1206.664063	217.042770
14.000000	1.152250	1205.212891	175.667480
14.000000	1.152250	1203.761719	185.965073
14.000000	1.152250	1202.308594	153.219513
14.000000	1.152250	1200.857422	142.862610
14.000000	1.152250	1199.404297	173.811417
14.000000	1.152250	1197.951172	192.704300
14.000000	1.152250	1196.498047	194.387466
14.000000	1.152250	1195.044922	220.148743
14.000000	1.152250	1193.589844	183.995178
14.000000	1.152250	1192.136719	159.890274
14.000000	1.152250	1190.681641	207.989273
14.000000	1.152250	1189.226563	194.200546
14.000000	1.152250	1187.771484	176.980591
14.000000	1.152250	1186.316406	219.894745
14.000000	1.152250	1184.861328	200.958862
14.000000	1.152250	1183.406250	149.402206
14.000000	1.152250	1181.949219	166.542816
14.000000	1.152250	1180.492188	254.057678
14.000000	1.152250	1179.037109	173.343842
14.000000	1.152250	1177.580078	157.866989
14.000000	1.152250	1176.123047	224.745621
14.000000	1.152250	1174.664063	195.542526
14.000000	1.152250	1173.207031	224.659149
14.000000	1.152250	1171.748047	156.030914
14.000000	1.152250	1170.291016	200.572571
14.000000	1.152250	1168.832031	154.256912
14.000000	1.152250	1167.373047	250.190842
14.000000	1.152250	1165.914063	224.443115
14.000000	1.152250	1164.455078	214.122070
14.000000	1.152250	1162.994141	152.425583
14.000000	1.152250	1161.535156	205.478088
14.000000	1.152250	1160.074219	166.062836
14.000000	1.152250	1158.613281	224.227264
14.000000	1.152250	1157.152344	171.132919
14.000000	1.152250	1155.691406	213.874985
14.000000	1.152250	1154.230469	236.072556
14.000000	1.152250	1152.769531	174.454834
14.000000	1.152250	1151.306641	164.161194
14.000000	1.152250	1149.843750	172.678009
14.000000	1.152250	1148.382813	235.890900
14.000000	1.152250	1146.919922	206.792068
14.000000	1.152250	1145.457031	227.256622
14.000000	1.152250	1143.992188	247.713303
14.000000	1.152250	1142.529297	232.293274
14.000000	1.152250	1141.064453	192.971237
14.000000	1.152250	1139.601563	237.326019
14.000000	1.152250	1138.136719	209.967499
14.000000	1.152250	1136.671875	216.753983
14.000000	1.152250	1135.207031	208.180283
14.000000	1.152250	1133.740234	214.964478
14.000000	1.152250	1132.275391	165.456665
14.000000	1.152250	1130.810547	208.060074
14.000000	1.152250	1129.343750	206.314941
14.000000	1.152250	1127.876953	242.075058
14.000000	1.152250	1126.410156	216.462067
14.000000	1.152250	1124.943359	213.012192
14.000000	1.152250	1123.476563	207.859879
14.000000	1.152250	1122.007813	185.675110
14.000000	1.152250	1120.541016	209.482956
14.000000	1.152250	1119.072266	233.281616
14.000000	1.152250	1117.603516	207.699829
14.000000	1.152250	1116.134766	212.766220
14.000000	1.152250	1114.666016	260.375702
14.000000	1.152250	1113.197266	214.385757
14.000000	1.152250	1111.726563	224.551346
14.000000	1.152250	1110.257813	187.090073
14.000000	1.152250	1108.787109	234.667801
14.000000	1.152250	1107.316406	226.121780
14.000000	1.152250	1105.845703	254.975433
14.000000	1.152250	1104.375000	149.556778
14.000000	1.152250	1102.904297	261.673920
14.000000	1.152250	1101.431641	210.657898
14.000000	1.152250	1099.958984	234.396683
14.000000	1.152250	1098.488281	205.482132
14.000000	1.152250	1097.015625	256.378693
14.000000	1.152250	1095.542969	220.680847
14.000000	1.152250	1094.070313	188.391190
14.000000	1.152250	1092.595703	259.624298
14.000000	1.152250	1091.123047	213.767029
14.000000	1.152250	1089.648438	200.155945
14.000000	1.152250	1088.175781	200.117355
14.000000	1.152250	1086.701172	174.645035
14.000000	1.152250	1085.226563	223.773804
14.000000	1.152250	1083.750000	201.696579
14.000000	1.152250	1082.275391	237.244339
14.000000	1.152250	1080.800781	221.950119
14.000000	1.152250	1079.324219	199.885986
14.000000	1.152250	1077.847656	218.477280
14.000000	1.152250	1076.371094	213.355270
14.000000	1.152250	1074.894531	208.235214
14.000000	1.152250	1073.417969	255.589050
14.000000	1.152250	1071.941406	247.078171
14.000000	1.152250	1070.462891	196.270813
14.000000	1.152250	1068.984375	179.316315
14.000000	1.152250	1067.507813	228.330490
14.000000	1.152250	1066.029297	245.196548
14.000000	1.152250	1064.550781	236.695816
14.000000	1.152250	1063.070313	236.650146
14.000000	1.152250	1061.591797	207.873932
14.000000	1.152250	1060.111328	207.833817
14.000000	1.152250	1058.632813	238.202530
14.000000	1.152250	1057.152344	216.198853
14.000000	1.152250	1055.671875	222.912033
14.000000	1.152250	1054.191406	236.376205
14.000000	1.152250	1052.710938	190.752533
14.000000	1.152250	1051.228516	259.913422
14.000000	1.152250	1049.748047	281.799744
14.000000	1.152250	1048.265625	285.119537
14.000000	1.152250	1046.783203	312.052826
14.000000	1.152250	1045.300781	322.111237
14.000000	1.152250	1043.818359	325.421234
14.000000	1.152250	1042.335938	311.872040
14.000000	1.152250	1040.851563	379.230530
14.000000	1.152250	1039.369141	396.008698
14.000000	1.152250	1037.884766	554.305054
14.000000	1.152250	1036.400391	528.930542
14.000000	1.152250	1034.916016	562.511658
14.000000	1.152250	1033.431641	643.227356
14.000000	1.152250	1031.947266	638.052429
14.000000	1.152250	1030.460938	631.196350
14.000000	1.152250	1028.974609	758.972046
14.000000	1.152250	1027.490234	735.269775
14.000000	1.152250	1026.003906	807.462769
14.000000	1.152250	1024.517578	832.534973
14.000000	1.152250	1023.031250	835.737061
14.000000	1.152250	1021.542969	914.593628
14.000000	1.152250	1020.056641	958.120483
14.000000	1.152250	1018.568359	984.824524
14.000000	1.152250	1017.080078	1021.599731
14.000000	1.152250	1015.591797	1031.481689
14.000000	1.152250	1014.103516	1051.437500
14.000000	1.152250	1012.615234	1138.556885
14.000000	1.152250	1011.126953	1094.683472
14.000000	1.152250	1009.636719	1164.974365
14.000000	1.152250	1008.148438	1246.986206
14.000000	1.152250	1006.658203	1337.356079
14.000000	1.152250	1005.167969	1385.749268
14.000000	1.152250	1003.677734	1430.769043
14.000000	1.152250	1002.185547	1544.528809
14.000000	1.152250	1000.695313	1607.943848
14.000000	1.152250	999.203125	1740.065063
14.000000	1.152250	997.712891	1790.009033
14.000000	1.152250	996.220703	2022.586426
14.000000	1.152250	994.728516	2209.838135
14.000000	1.152250	993.236328	2479.095215
14.000000	1.152250	991.742188	2793.465820
14.000000	1.152250	990.250000	3137.853760
14.000000	1.152250	988.755859	3388.358887
14.000000	1.152250	987.263672	3685.632324
14.000000	1.152250	985.769531	3882.383789
14.000000	1.152250	984.275391	3903.381348
14.000000	1.152250	982.779297	3867.495605
14.000000	1.152250	981.285156	3809.881348
14.000000	1.152250	979.791016	3787.404541
14.000000	1.152250	978.294922	3818.434082
14.000000	1.152250	976.798828	3749.161865
14.000000	1.152250	975.302734	3728.380371
14.000000	1.152250	973.806641	3725.985840
14.000000	1.152250	972.310547	3740.297119
14.000000	1.152250	970.814453	3636.018799
14.000000	1.152250	969.316406	3640.322510
14.000000	1.152250	967.818359	3554.468506
14.000000	1.152250	966.322266	3465.309326
14.000000	1.152250	964.824219	3541.405762
14.000000	1.152250	963.326172	3458.957520
14.000000	1.152250	961.826172	3424.920410
14.000000	1.152250	960.328125	3517.658936
14.000000	1.152250	958.828125	3328.536133
14.000000	1.152250	957.330078	3532.964355
14.000000	1.152250	955.830078	3538.945557
14.000000	1.152250	954.330078	3403.260254
14.000000	1.152250	952.828125	3317.616943
14.000000	1.152250	951.328125	3296.979980
14.000000	1.152250	949.828125	3386.284424
14.000000	1.152250	948.326172	3378.964355
14.000000	1.152250	946.824219	3336.681641
14.000000	1.152250	945.322266	3147.922852
14.000000	1.152250	943.820313	3208.891602
14.000000	1.152250	942.318359	3191.626709
14.000000	1.152250	940.816406	2864.917236
14.000000	1.152250	939.312500	2624.831299
14.000000	1.152250	937.810547	2343.261719
14.000000	1.152250	936.306641	2011.919556
14.000000	1.152250	934.802734	1753.852661
14.000000	1.152250	933.298828	1612.232910
14.000000	1.152250	931.792969	1319.446899
14.000000	1.152250	930.289063	1121.477539
14.000000	1.152250	928.783203	1086.375366
14.000000	1.152250	927.279297	908.457947
14.000000	1.152250	925.773438	745.554138
14.000000	1.152250	924.267578	743.748596
14.000000	1.152250	922.761719	718.706116
14.000000	1.152250	921.253906	698.651917
14.000000	1.152250	919.748047	683.583008
14.000000	1.152250	918.240234	751.462830
14.000000	1.152250	916.734375	671.706543
14.000000	1.152250	915.226563	706.397949
14.000000	1.152250	913.718750	648.234009
14.000000	1.152250	912.208984	626.559143
14.000000	1.152250	910.701172	619.807861
14.000000	1.152250	909.191406	704.189575
14.000000	1.152250	907.683594	606.313049
14.000000	1.152250	906.173828	697.289490
14.000000	1.152250	904.664063	551.429993
14.000000	1.152250	903.154297	612.580322
14.000000	1.152250	901.644531	561.146301
14.000000	1.152250	900.132813	609.030945
14.000000	1.152250	898.623047	602.293274
14.000000	1.152250	897.111328	605.484192
14.000000	1.152250	895.599609	595.441772
14.000000	1.152250	894.087891	608.554749
14.000000	1.152250	892.576172	636.542786
14.000000	1.152250	891.062500	583.521179
14.000000	1.152250	889.550781	611.503113
14.000000	1.152250	888.037109	657.650269
14.000000	1.152250	886.525391	611.263733
14.000000	1.152250	885.011719	612.795837
14.000000	1.152250	883.498047	554.876221
14.000000	1.152250	881.982422	564.674133
14.000000	1.152250	880.468750	549.706604
14.000000	1.152250	878.953125	595.811462
14.000000	1.152250	877.439453	546.190979
14.000000	1.152250	875.923828	541.134583
14.000000	1.152250	874.408203	570.719116
14.000000	1.152250	872.892578	568.958069
14.000000	1.152250	871.375000	593.578979
14.000000	1.152250	869.859375	524.225281
14.000000	1.152250	868.341797	499.399689
14.000000	1.152250	866.824219	570.159729
14.000000	1.152250	865.308594	489.318542
14.000000	1.152250	863.789063	504.047424
14.000000	1.152250	862.271484	528.651855
14.000000	1.152250	860.753906	551.600037
14.000000	1.152250	859.234375	488.934448
14.000000	1.152250	857.716797	534.924194
14.000000	1.152250	856.197266	510.135193
14.000000	1.152250	854.677734	546.231018
14.000000	1.152250	853.158203	551.058533
14.000000	1.152250	851.636719	590.421326
14.000000	1.152250	850.117188	524.533081
14.000000	1.152250	848.595703	577.037354
14.000000	1.152250	847.076172	545.694397
14.000000	1.152250	845.554688	626.110474
14.000000	1.152250	844.033203	593.127075
14.000000	1.152250	842.509766	548.657776
14.000000	1.152250	840.988281	584.681885
14.000000	1.152250	839.466797	568.146362
14.000000	1.152250	837.943359	592.660278
14.000000	1.152250	836.419922	615.523132
14.000000	1.152250	834.896484	597.350159
14.000000	1.152250	833.373047	646.454956
14.000000	1.152250	831.849609	600.395691
14.000000	1.152250	830.324219	690.482971
14.000000	1.152250	828.800781	644.433105
14.000000	1.152250	827.275391	647.584961
14.000000	1.152250	825.750000	631.065979
14.000000	1.152250	824.224609	637.496765
14.000000	1.152250	822.699219	612.793762
14.000000	1.152250	821.171875	620.863708
14.000000	1.152250	819.646484	587.984375
14.000000	1.152250	818.119141	605.881042
14.000000	1.152250	816.591797	612.310181
14.000000	1.152250	815.064453	626.921143
14.000000	1.152250	813.537109	571.154785
14.000000	1.152250	812.009766	593.949097
14.000000	1.152250	810.482422	572.565063
14.000000	1.152250	808.953125	551.189392
14.000000	1.152250	807.423828	551.080444
14.000000	1.152250	805.894531	516.638000
14.000000	1.152250	804.365234	500.189789
14.000000	1.152250	802.835938	542.582275
14.000000	1.152250	801.306641	504.893829
14.000000	1.152250	799.775391	527.664856
14.000000	1.152250	798.244141	478.561035
14.000000	1.152250	796.714844	548.684937
14.000000	1.152250	795.183594	489.800293
14.000000	1.152250	793.650391	453.791718
14.000000	1.152250	792.119141	452.069824
14.000000	1.152250	790.587891	499.299530
14.000000	1.152250	789.054688	435.576996
14.000000	1.152250	787.521484	474.635895
14.000000	1.152250	785.988281	427.250732
14.000000	1.152250	784.455078	524.990295
14.000000	1.152250	782.921875	428.711395
14.000000	1.152250	781.388672	464.481049
14.000000	1.152250	779.853516	454.612274
14.000000	1.152250	778.318359	426.827179
14.000000	1.152250	776.785156	431.628845
14.000000	1.152250	775.250000	405.487732
14.000000	1.152250	773.712891	410.291626
14.000000	1.152250	772.177734	446.022156
14.000000	1.152250	770.642578	410.128662
14.000000	1.152250	769.105469	444.217773
14.000000	1.152250	767.568359	387.189819
14.000000	1.152250	766.031250	408.257660
14.000000	1.152250	764.494141	369.147675
14.000000	1.152250	762.957031	373.951904
14.000000	1.152250	761.417969	417.767487
14.000000	1.152250	759.880859	373.803131
14.000000	1.152250	758.341797	417.601257
14.000000	1.152250	756.802734	428.890228
14.000000	1.152250	755.263672	384.949799
14.000000	1.152250	753.724609	391.368896
14.000000	1.152250	752.185547	357.195038
14.000000	1.152250	750.644531	387.966400
14.000000	1.152250	749.103516	433.332184
14.000000	1.152250	747.562500	447.849579
14.000000	1.152250	746.021484	402.335358
14.000000	1.152250	744.480469	410.365112
14.000000	1.152250	742.939453	444.338379
14.000000	1.152250	741.398438	512.346436
14.000000	1.152250	739.855469	560.874939
14.000000	1.152250	738.312500	611.004761
14.000000	1.152250	736.769531	727.550049
14.000000	1.152250	735.226563	902.370728
14.000000	1.152250	733.683594	936.204895
14.000000	1.152250	732.138672	850.189209
14.000000	1.152250	730.595703	646.014709
14.000000	1.152250	729.050781	607.035339
14.000000	1.152250	727.505859	618.242981
14.000000	1.152250	725.960938	603.556335
14.000000	1.152250	724.416016	519.310547
14.000000	1.152250	722.871094	480.387482
14.000000	1.152250	721.324219	520.719910
14.000000	1.152250	719.777344	548.101624
14.000000	1.152250	718.232422	535.059875
14.000000	1.152250	716.685547	536.568909
14.000000	1.152250	715.136719	515.455444
14.000000	1.152250	713.589844	531.507385
14.000000	1.152250	712.042969	491.020874
14.000000	1.152250	710.494141	578.125732
14.000000	1.152250	708.945313	519.885925
14.000000	1.152250	707.396484	484.268646
14.000000	1.152250	705.847656	568.094543
14.000000	1.152250	704.298828	496.983002
14.000000	1.152250	702.750000	522.695374
14.000000	1.152250	701.199219	496.783508
14.000000	1.152250	699.648438	412.828033
14.000000	1.152250	698.097656	498.196259
14.000000	1.152250	696.546875	448.125366
14.000000	1.152250	694.996094	477.044800
14.000000	1.152250	693.445313	470.503662
14.000000	1.152250	691.892578	536.459656
14.000000	1.152250	690.339844	497.695770
14.000000	1.152250	688.789063	550.736938
14.000000	1.152250	687.234375	529.695862
14.000000	1.152250	685.681641	576.270386
14.000000	1.152250	684.128906	553.623230
14.000000	1.152250	682.574219	593.737854
14.000000	1.152250	681.021484	561.443848
14.000000	1.152250	679.466797	570.981140
14.000000	1.152250	677.912109	585.338745
14.000000	1.152250	676.357422	606.121460
14.000000	1.152250	674.802734	557.776489
14.000000	1.152250	673.246094	629.983582
14.000000	1.152250	671.689453	531.843079
14.000000	1.152250	670.134766	636.155212
14.000000	1.152250	668.578125	602.298096
14.000000	1.152250	667.021484	573.272034
14.000000	1.152250	665.462891	574.761780
14.000000	1.152250	663.906250	569.830200
14.000000	1.152250	662.347656	606.626160
14.000000	1.152250	660.791016	590.458496
14.000000	1.152250	659.232422	522.963501
14.000000	1.152250	657.673828	543.707886
14.000000	1.152250	656.113281	561.236755
14.000000	1.152250	654.554688	604.409912
14.000000	1.152250	652.994141	546.583740
14.000000	1.152250	651.435547	546.473083
14.000000	1.152250	649.875000	555.975830
14.000000	1.152250	648.314453	535.038391
14.000000	1.152250	646.753906	534.929993
14.000000	1.152250	645.191406	546.030457
14.000000	1.152250	643.630859	491.487885
14.000000	1.152250	642.068359	581.022583
14.000000	1.152250	640.505859	569.702698
14.000000	1.152250	638.943359	534.387939
14.000000	1.152250	637.380859	540.678040
14.000000	1.152250	635.818359	561.359375
14.000000	1.152250	634.253906	556.448425
14.000000	1.152250	632.689453	533.954163
14.000000	1.152250	631.126953	556.222412
14.000000	1.152250	629.562500	628.020142
14.000000	1.152250	627.996094	627.892456
14.000000	1.152250	626.431641	646.933228
14.000000	1.152250	624.867188	686.727661
14.000000	1.152250	623.300781	731.296021
14.000000	1.152250	621.734375	756.689453
14.000000	1.152250	620.167969	668.751831
14.000000	1.152250	618.601563	700.530518
14.000000	1.152250	617.035156	705.174072
14.000000	1.152250	615.466797	695.459900
14.000000	1.152250	613.900391	671.396667
14.000000	1.152250	612.332031	691.987549
14.000000	1.152250	610.763672	650.399475
14.000000	1.152250	609.195313	564.202087
14.000000	1.152250	607.625000	581.615112
14.000000	1.152250	606.056641	591.055298
14.000000	1.152250	604.486328	528.814819
14.000000	1.152250	602.917969	558.964172
14.000000	1.152250	601.347656	512.677246
14.000000	1.152250	599.777344	517.348022
14.000000	1.152250	598.205078	526.791382
14.000000	1.152250	596.634766	478.948029
14.000000	1.152250	595.062500	485.213562
14.000000	1.152250	593.492188	483.523773
14.000000	1.152250	591.919922	513.638916
14.000000	1.152250	590.347656	473.786621
14.000000	1.152250	588.773438	483.226990
14.000000	1.152250	587.201172	484.717285
14.000000	1.152250	585.626953	557.707947
14.000000	1.152250	584.054688	514.701843
14.000000	1.152250	582.480469	532.067261
14.000000	1.152250	580.906250	544.661682
14.000000	1.152250	579.330078	612.817139
14.000000	1.152250	577.755859	625.389709
14.000000	1.152250	576.179688	807.761597
14.000000	1.152250	574.605469	913.900146
14.000000	1.152250	573.029297	1194.488770
14.000000	1.152250	571.453125	1576.464844
14.000000	1.152250	569.875000	2292.856934
14.000000	1.152250	568.298828	3262.607178
14.000000	1.152250	566.720703	3211.216553
14.000000	1.152250	565.144531	1949.153198
14.000000	1.152250	563.566406	1416.410156
14.000000	1.152250	561.988281	1140.498413
14.000000	1.152250	560.408203	1170.354004
14.000000	1.152250	558.830078	1095.694458
